MEDICAL_CODE_ID,DESCRIPTION,READ_CODE,SNOMED_CT_CODE,DATABASE
524161000006110,Brachymelia of arm,PF20.11,45806008,CPRD_AURUM
314837013,Brachydactyly-all 3 phalanges,PF5r500,205311003,CPRD_AURUM
314643013,Partial radial absence,PF26100,205171002,CPRD_AURUM
1228948016,Transverse deficiency lower limb - ankle level,PF31100,371197005,CPRD_AURUM
314886010,Triphalangeal great toe,PF66B00,205354008,CPRD_AURUM
408441000006111,[X]Other congenital malforms of the musculoskeletal system,Pyu8M00,73573004,CPRD_AURUM
3653151000006114,Longitudinal deficiency of upper limb,null,70902004,CPRD_AURUM
314817014,Other undergrowth of limb NOS,PF5Dz00,74370006,CPRD_AURUM
314816017,Undergrowth of whole hand,PF5D100,205297001,CPRD_AURUM
314884013,Perodactylia of lesser toe,PF66900,205352007,CPRD_AURUM
8230711000006116,O/E left dysplastic hip,null,750351000000108,CPRD_AURUM
732021000006114,Macrodactyly - fatty nerve tumor,PF57100,205262003,CPRD_AURUM
314670018,Transverse arrest phalangeal level 3rd ray,PF29200,205189001,CPRD_AURUM
3296431000006114,Brachymetapody,,49226005,CPRD_AURUM
496186016,Total absence of ulna,PF27100,52022007,CPRD_AURUM
314673016,Transverse arrest phalangeal level 4th ray,PF29300,205190005,CPRD_AURUM
314751018,Brachymelia NOS,PF4y000,67341007,CPRD_AURUM
1786542016,Chondrodysplasia calcificans congenita,PG56011,398719004,CPRD_AURUM
91631000006115,Transverse deficiency of arm, upper arm level-short,PF21700,205163001,CPRD_AURUM
7568711000006114,Talipes equinocavovarus,null,702957008,CPRD_AURUM
12050861000006114,Congenital dislocation of left hip co-occurrent with congenital subluxation of right hip,null,767004005,CPRD_AURUM
633361000006118,Dysplastic hip,PE34.00,52781008,CPRD_AURUM
312303013,Persistent femoral anteversion,N363400,203561009,CPRD_AURUM
400905013,Congenital shortening of leg, unspecified,PF30.00,66078008,CPRD_AURUM
611201000006119,Deformity of clavicle,N36y300,111271008,CPRD_AURUM
2694858012,Congenital acetabular dysplasia,PF63200,52781008,CPRD_AURUM
987141000006115,Bipartite patella,PF64500,79214007,CPRD_AURUM
278560019,Amputation of supernumerary finger NEC,7L0F500,90722001,CPRD_AURUM
33811000006119,Other correction of talipes,7L0K.12,239632008,CPRD_AURUM
278694012,Release of syndactyly of toes,7L0L100,180156002,CPRD_AURUM
611321000006117,Deformity of phalanx of finger/thumb,N36yA00,271091009,CPRD_AURUM
79161000006110,Ulnar polydactyly,PF01800,205131007,CPRD_AURUM
621741000006118,Dilwyn Evans proc for correction of congenital deformity,7L0K500,180149008,CPRD_AURUM
314772015,Acrocephalosyndactyly (Apert),PF55000,205258009,CPRD_AURUM
346620014,Congenital talipes calcaneus,PE7y100,231250005,CPRD_AURUM
405681018,Deformity of patella,N36yD00,271093007,CPRD_AURUM
46489018,Congenital deformity of ankle joint,PF6y100,27774009,CPRD_AURUM
314863015,Other lower limb and pelvic girdle anomalies,PF6..00,253937004,CPRD_AURUM
278558016,Correction of syndactyly of fingers using skin expander,7L0F300,180085005,CPRD_AURUM
8382012,Macrodactylia of toes,PF65.00,4136000,CPRD_AURUM
314759016,Upper limb anomaly, unspecified,PF50.00,66510004,CPRD_AURUM
552381000006111,Chondrodysplasia,PG4..00,205465004,CPRD_AURUM
1222343013,Congenital absence of forearm only,PF25.00,1967001,CPRD_AURUM
76388017,Reduction deformity of upper limb,PF2..00,45806008,CPRD_AURUM
400910012,Acrocephalosyndactyly,PF55.00,268262006,CPRD_AURUM
732001000006116,Macrodactylia (fingers),PF57.00,69381005,CPRD_AURUM
55957016,Congenital bowing of femur,PE42.00,33534005,CPRD_AURUM
405683015,Deformity of fibula,N36yF00,271095000,CPRD_AURUM
278577019,Correction of congenital deformity of hand NOS,7L0Fz00,180081001,CPRD_AURUM
314934019,Other congenital anomalies of lower leg,PF6v.00,60475009,CPRD_AURUM
57998012,Adams-Oliver syndrome,PKy0200,34748004,CPRD_AURUM
315622015,Congenital contractural arachnodactyly,PKy7A00,205821003,CPRD_AURUM
314618019,Hemimelia of upper limb NOS,PF20200,45806008,CPRD_AURUM
2773911000006114,Congenital clinodactyly,,17268007,CPRD_AURUM
596691000006114,Correction of macrodactyly,7L0FJ00,180099009,CPRD_AURUM
10927012,Congenital fusion of sacroiliac joint,PF6y300,5968001,CPRD_AURUM
314892016,Lobster claw foot,PF67500,205358006,CPRD_AURUM
314642015,Hypoplasia of radius,PF26000,205170001,CPRD_AURUM
278576011,Other specified correction of congenital deformity of hand,7L0Fy00,180081001,CPRD_AURUM
1493079010,Syndactyly of toes with bone fusion,PF14.13,38859008,CPRD_AURUM
533181000006117,Camptomelia dysplasia,PG4B400,74928006,CPRD_AURUM
315770016,[X]Other specified congenital malformations of limb(s),Pyu8C00,60475009,CPRD_AURUM
314936017,Other congenital anomalies of pelvis,PF6x.00,78626001,CPRD_AURUM
183911000006110,Reduction of Sprengel deformity,7L0D000,10907007,CPRD_AURUM
394619017,Correction of congenital deformity of hip NOS,7L0Gz00,180102009,CPRD_AURUM
314810011,Other overgrowth of limb NOS,PF5Cz00,93180003,CPRD_AURUM
278569018,Correction of clinodactyly with osteotomy and bone graft,7L0FC00,180093005,CPRD_AURUM
440421000006111,Accesory hallux,PF02000,205132000,CPRD_AURUM
278632013,Other specified correction of congenital deformity of leg,7L0Hy00,180117008,CPRD_AURUM
314800019,Other duplication of limb,PF5B.00,205284003,CPRD_AURUM
226111000006110,PIP joint symphalangism,PF5A400,205280007,CPRD_AURUM
3510861000006112,Polydactyly of foot,,62218008,CPRD_AURUM
314554011,Radial polydactyly Wassel 2,PF01100,205123002,CPRD_AURUM
314677015,Other specified reduction deformities of upper limb,PF2y.00,66510004,CPRD_AURUM
820061000006116,Hemimelia - ankle level,PF31112,371197005,CPRD_AURUM
314911011,Congenital undergrowth of lower limb,PF6C.00,66078008,CPRD_AURUM
378042013,Cubitus NOS,PF5v.11,66510004,CPRD_AURUM
314638018,Longitudinal deficiency of arm NEC,PF22.00,45806008,CPRD_AURUM
314838015,Brachydactyly-missing phalanx,PF5r600,205312005,CPRD_AURUM
314922010,Brachymetapodia of other metatarsal,PF6C500,49226005,CPRD_AURUM
229161000006115,Perkins operation for club foot,7L0J214,396558004,CPRD_AURUM
3628291000006119,Macrodactylia of fingers,,69381005,CPRD_AURUM
314952019,Other arthrogryposis syndromes,PFy4.00,111246005,CPRD_AURUM
314685012,Ectromelia of lower limb NOS,PF30000,52474000,CPRD_AURUM
41051000006114,Osseous syndactyly - 2nd to 4th web,PF12100,205143008,CPRD_AURUM
314794011,Capitate-hamate synostosis,PF5A100,205277006,CPRD_AURUM
314953012,Other anomaly of unspecified limb NOS,PFyz.00,60475009,CPRD_AURUM
314883019,Perodactylia of great toe,PF66800,205351000,CPRD_AURUM
437141000006112,Aberrant muscle of lower limb,PF68000,205365003,CPRD_AURUM
4830061000006110,Brachymetapodia of fourth metatarsal,,205379006,CPRD_AURUM
4828341000006114,Postaxial polydactyly of fingers,,205131007,CPRD_AURUM
744801000006115,Intraartic soft tiss proced correct congenital deformity hip,7L0G300,180106007,CPRD_AURUM
314699011,Transverse deficiency lower limb - through tibia/fibula,PF31700,205207007,CPRD_AURUM
3528317011,Congenital trigger thumb of bilateral hands,,16004071000119105,CPRD_AURUM
314724016,Agenesis of 4th and 5th metatarsals,PF38700,205225000,CPRD_AURUM
314651011,Hypoplastic thumb-Blauth 5,PF26800,205178008,CPRD_AURUM
4829191000006112,Acrocephalosyndactyly type I,,205258009,CPRD_AURUM
314929018,Constriction ring of lower limb with lymphoedema,PF6D100,205385004,CPRD_AURUM
3891221000006112,Radial aplasia-thrombocytopenia syndrome,,85589009,CPRD_AURUM
7304631000006115,Polydactyly of thumb,,445216006,CPRD_AURUM
3953931000006117,Metaphyseal chondrodysplasia, Shwachman type,,89454001,CPRD_AURUM
6380741000006114,Syndactylism,,373413006,CPRD_AURUM
2935351000006116,Tarsal coalitions,,27173008,CPRD_AURUM
3017181000006114,Syndactyly of the toes,,32113001,CPRD_AURUM
4830041000006111,Brachymetapodia of first metatarsal,,205378003,CPRD_AURUM
4829111000006119,Congenital absence of fifth toe,,205228003,CPRD_AURUM
14160211000006116,Congenital dysplasia of left hip,null,1010212005,CPRD_AURUM
