MEDICAL_CODE_ID,DESCRIPTION,READ_CODE,SNOMED_CT_CODE,DATABASE
81191015,Mitral valve incompetence,G540.00,48724000,CPRD_AURUM
219511000000113,Mitral valve diseases,G11..00,11851006,CPRD_AURUM
299612013,Mitral and aortic regurgitation,G133.12,194736003,CPRD_AURUM
270932014,Replacement of mitral valve NEC,7910300,53059001,CPRD_AURUM
299981013,Mitral incompetence, cause unspecified,G540100,48724000,CPRD_AURUM
3794881000006112,Mitral valve stenosis,,79619009,CPRD_AURUM
313448017,Congenital heart anomaly NOS,P6zz.00,13213009,CPRD_AURUM
569861000006110,Closure of defect of atrioventricular septum,7906.00,174836000,CPRD_AURUM
137888010,Eisenmenger's complex,P543.00,204311009,CPRD_AURUM
193991000006118,Pulmonary valve disorders,G543.00,76267008,CPRD_AURUM
588751000006110,Congenital tricuspid atresia,P610.00,63042009,CPRD_AURUM
384161000000110,Aortic root replacement using mechanical prosthesis,791C300,427731007,CPRD_AURUM
270980012,Replacement of pulmonary valve NEC,7913300,88045004,CPRD_AURUM
238611000006116,Percut translum prosth occlus patent ductus arteriosus (PDA),7A02011,175218000,CPRD_AURUM
3478271000006119,Aortic regurgitation,,60234000,CPRD_AURUM
429571000006116,[X]Tricuspid valve disorders/diseases CE,Gyu5B00,20721001,CPRD_AURUM
300012015,Pulmonary valve disorders NOS,G543z00,76267008,CPRD_AURUM
377524013,Right ventricular outflow tract obstruction,P6y3100,253530007,CPRD_AURUM
313439010,Unspecified anomaly of heart valve,P6z0.00,70320004,CPRD_AURUM
394270015,Heart wall, septum and chamber operations,790..00,265466007,CPRD_AURUM
193971000006119,Pulmonary valve anomalies,P60..00,204339005,CPRD_AURUM
193441000006115,Pulmonary artery anomalies,P73..00,36110001,CPRD_AURUM
597051000006112,Correction of total anomalous pulmonary venous connection,7905.00,174830006,CPRD_AURUM
270963013,Replacement of tricuspid valve NEC,7912300,25236004,CPRD_AURUM
113349011,Partial anomalous pulmonary venous return,P742.00,68237008,CPRD_AURUM
377639017,Anomalies of the aorta excluding coarction,P72..11,253615009,CPRD_AURUM
204241000006119,Prosthetic replacement of tricuspid valve,7912200,174937005,CPRD_AURUM
315681012,[X]Other congenital malformations of pulmonary valve,Pyu2200,204339005,CPRD_AURUM
129848018,Ectopic heart,P6y6.11,78250005,CPRD_AURUM
497741000006115,Atresia of pulmonary vein,P74z800,204467000,CPRD_AURUM
313506014,Other specified anomaly of pulmonary artery,P73y.00,36110001,CPRD_AURUM
4164071000006111,Perimembranous ventricular septal defect,,109428005,CPRD_AURUM
313349014,Pulmonary valve anomaly, unspecified,P600.00,204339005,CPRD_AURUM
864971000006112,Close heart septal defect,7909399,594311000000108,CPRD_AURUM
375271000000119,Repair of tetralogy of Fallot using transannular patch,7902400,83698002,CPRD_AURUM
315698012,[X]Congenital malformation of tricuspid valve, unspecified,Pyu2G00,4374004,CPRD_AURUM
1228749019,Repair of arteriovenous fistula of coronary artery,7927000,37034001,CPRD_AURUM
330941000006115,[SO]Septum of ventricle of heart,7N41100,589001,CPRD_AURUM
1232187015,Closure of aortopulmonary window,7A00300,61192001,CPRD_AURUM
2694082015,Total cavopulmonary connection with lateral atrial tunnel,790M100,427886002,CPRD_AURUM
3640351000006119,ASD - Atrial septal defect,,70142008,CPRD_AURUM
1546441000006110,Closure interventricular septal defect us intraop trans pros,7908600,428818006,CPRD_AURUM
892921000006117,Congenital pulmonary atresia,P601.99,204342004,CPRD_AURUM
569641000006110,Closure defect atrioventricular septum using tissue graft,7906200,174839007,CPRD_AURUM
313360017,Other pulmonary valve anomalies,P60z.00,204339005,CPRD_AURUM
4666171000006117,Anastomosis of vena cava to pulmonary artery,,175249005,CPRD_AURUM
377171013,Hypoplasia of heart NOS,P6yy.12,13213009,CPRD_AURUM
313508010,Anomalies of great veins,P74..00,204451006,CPRD_AURUM
6582571000006111,Repair of truncus arteriosus,,397153008,CPRD_AURUM
4042761000006111,Muscular ventricular septum defect,,94706008,CPRD_AURUM
488481000006118,Aortic septal defect,P50..11,17024001,CPRD_AURUM
271387014,Repair of pulmonary artery NOS,7A08z00,175253007,CPRD_AURUM
313524011,Absence of inferior vena cava,P74z000,204463001,CPRD_AURUM
4824881000006116,Infundibular pulmonic stenosis,,204370002,CPRD_AURUM
465591000000118,Other specified repair of tetralogy of Fallot,7902y11,174814003,CPRD_AURUM
5044961000006111,Atrial septation operation,,233036001,CPRD_AURUM
3288481000006112,Mitral valve incompetence,,48724000,CPRD_AURUM
4664441000006110,Repair of sinus venosus,,174899009,CPRD_AURUM
313435016,Other specified heart anomalies NOS,P6yyz00,13213009,CPRD_AURUM
1587511000006115,Percutan translum repair defect interatr septum us prosth,790L211,429761006,CPRD_AURUM
270982016,Other specified plastic repair of pulmonary valve,7913y00,265475009,CPRD_AURUM
511571000000110,Repair of defect of unspecified septum of heart,7909.11,77371000,CPRD_AURUM
6426311000006114,MVR - Mitral valve repair,,384641003,CPRD_AURUM
494775013,Repair of persistent ostium primum,7906311,47195003,CPRD_AURUM
1547441000006113,Percutaneous transluminal ablation congenit heart malformat,7934700,428391009,CPRD_AURUM
498111000006119,Atrium reconstruction atrial wall for transpos great vessels,7903100,174822005,CPRD_AURUM
1587901000006110,Percut transluminal insertion of stent into pulmonary vein,7A6K400,425990003,CPRD_AURUM
313387018,Obstructive heart anomaly NEC,P6y3.00,13213009,CPRD_AURUM
106259013,Overriding aorta,P721700,63934006,CPRD_AURUM
315680013,[X]Other congenital malformations of cardiac septa,Pyu2100,13213009,CPRD_AURUM
2918401000006110,Complete transposition of great vessels,null,26146002,CPRD_AURUM
313460016,Anomalous origin of the aortic arch,P721000,204423002,CPRD_AURUM
5333731000006118,Congenital coronary artery calcification,,253725005,CPRD_AURUM
354871000000117,Open atrial septum fenestration,790A200,233041009,CPRD_AURUM
3863421000006112,Corrected transposition of great vessels,,83799000,CPRD_AURUM
5045051000006114,Atrial septostomy operation,,233043007,CPRD_AURUM
7368571000006113,Replacement of aortic root using pulmonary valve autograft and replacement of pulmonary valve,,449338000,CPRD_AURUM
377798017,Congenital absence of pericardium,P6yy411,253732001,CPRD_AURUM
4666011000006110,Transluminal closure of ductus arteriosus with prosthesis,,175218000,CPRD_AURUM
271000016,Revision of plastic repair of tricuspid valve,7915200,174962005,CPRD_AURUM
465781000000110,Revision of repair of tetralogy of Fallot,7902311,174818000,CPRD_AURUM
270891018,Refashioning of atrium,790F.00,174898001,CPRD_AURUM
1547151000006118,Closure of aortic sinus of Valsalva fistula,791B400,91592003,CPRD_AURUM
5327821000006115,Double inlet left ventricle,,253283000,CPRD_AURUM
377727015,Postductal aortic stenosis,P712.13,253676001,CPRD_AURUM
1235697018,Fused commissure of the mitral valve,P651.00,91634006,CPRD_AURUM
3387271000006115,Congenital hypoplasia of pulmonary artery,,54682008,CPRD_AURUM
599841000006113,Create interpos tube prosth shunt R subclavian a to R pulm a,7A05000,175237009,CPRD_AURUM
313323016,Lutembacher's syndrome,P553.00,204319006,CPRD_AURUM
313278012,Double outlet right ventricle, unspecified,P511000,7484005,CPRD_AURUM
465771000000113,Revision of repair of defect of atrioventricular septum,7906511,174841008,CPRD_AURUM
511531000000113,Primary repair of defect of interventricular septum NEC,7908311,52930005,CPRD_AURUM
3863451000006115,Discordant ventriculoarterial connection with discordant atrioventricular connection,,83799000,CPRD_AURUM
599831000006115,Create interpos tube prosth shunt L subclavian a to L pulm a,7A05100,175238004,CPRD_AURUM
13940521000006118,Moderate pulmonary valve stenosis,null,838539005,CPRD_AURUM
270889014,Other specified creation of other cardiac conduit,790Ey00,233143005,CPRD_AURUM
1587451000006115,Other specified repair of defect of unspecified septum heart,7909y11,77371000,CPRD_AURUM
3468611000006118,Anomalous pulmonary venous drainage,,59631007,CPRD_AURUM
4663911000006117,Correction of Fallot's tetralogy,,174814003,CPRD_AURUM
5045021000006117,Open atrial fenestration,,233041009,CPRD_AURUM
3219541000006112,RVOT - Right ventricular outflow tract,null,44627009,CPRD_AURUM
5042111000006119,Pulmonary valve operation,,232854009,CPRD_AURUM
313411014,Heart or cardiac apex malposition NOS,P6y6z00,10818008,CPRD_AURUM
1546641000006112,Repair double outlet right ventricle intraventricular tunnel,790K000,427188004,CPRD_AURUM
5041981000006116,Replacement of implanted aortic valve,null,232842009,CPRD_AURUM
4349281000006118,Division of ductus arteriosus,,122487007,CPRD_AURUM
5043291000006112,Repair of truncal valve,,232931004,CPRD_AURUM
3191111000006116,Congenital coronary artery sclerosis,null,42866003,CPRD_AURUM
4664761000006119,Allograft pulmonary valve replacement,,174944001,CPRD_AURUM
5045831000006113,Transluminal closure of ventricular septal defect using device,,233100002,CPRD_AURUM
4824501000006111,Atrial septal defect of fossa ovalis,,204315000,CPRD_AURUM
5293311000006113,Right ventricular outflow,null,250940000,CPRD_AURUM
3884031000006118,Dextrocardia/situs inversus finding,null,85090007,CPRD_AURUM
4824441000006112,Gerbode defect,,204312002,CPRD_AURUM
3508651000006113,HLH - Hypoplastic left heart syndrome,,62067003,CPRD_AURUM
7396801000006118,Dilation of right atrioventricular (not morphologically tricuspid) valve in double inlet ventricle,null,460602002,CPRD_AURUM
2781231000006115,Atrial septum primum defect,,17718000,CPRD_AURUM
3308121000006114,Tricuspid valve stenosis,,49915006,CPRD_AURUM
43909016,Replacement of aortic valve,7911.12,26212005,CPRD_AURUM
299622019,Tricuspid insufficiency, cause unspecified,G140400,111287006,CPRD_AURUM
88255012,Replacement of mitral valve,7910.12,53059001,CPRD_AURUM
394277017,Plastic repair of aortic valve,7911.00,265473002,CPRD_AURUM
143123019,Tetralogy of Fallot,P52..00,86299006,CPRD_AURUM
299603011,Mitral and aortic stenosis,G130.00,194733006,CPRD_AURUM
77703015,Congenital heart block,P6y5.00,46619002,CPRD_AURUM
271330017,Ligation of patent ductus arteriosus,7A01100,175212004,CPRD_AURUM
400805012,Cyanotic congenital heart disease NOS,P6z3.00,12770006,CPRD_AURUM
400798014,Great vessel transposition NOS,P51z.00,204296002,CPRD_AURUM
270952010,Plastic repair of aortic valve NOS,7911z00,265473002,CPRD_AURUM
483917014,Coronary artery anomaly,P6y4.00,28574005,CPRD_AURUM
145956019,Replacement of pulmonary valve,7913.12,88045004,CPRD_AURUM
13341010,Double outlet right ventricle,P511.00,7484005,CPRD_AURUM
355941000000115,Operations on aortic root,791C.00,232816009,CPRD_AURUM
6426361000006112,Repair of tricuspid valve,,384643000,CPRD_AURUM
374182012,Dilatation of pulmonary artery,P737.11,251047005,CPRD_AURUM
66470013,Scimitar syndrome,P74z600,39905002,CPRD_AURUM
377499014,Ventricular septal defect in Fallot's tetralogy,P520.11,253515003,CPRD_AURUM
588121000000114,Fetus with cardiovascular abnormality,L258.00,321411000000108,CPRD_AURUM
596841000006116,Correction of partial anomalous pulmonary venous drainage,790F100,174900004,CPRD_AURUM
2132891000000115,Ostium secundum atrial septal defect resolved,2126800,818681000000104,CPRD_AURUM
498001000006116,Atrial inversion ops for transposition of great vessels,7903.00,265467003,CPRD_AURUM
596891000006113,Correction of persistent truncus arteriosus,7A00000,397153008,CPRD_AURUM
271334014,Open correction of patent ductus arteriosus NOS,7A01z00,175211006,CPRD_AURUM
569671000006119,Closure defect of interatrial septum using prosthetic patch,7907000,174844000,CPRD_AURUM
405146019,Anomalous coronary artery communication,P6y4400,270510008,CPRD_AURUM
75863013,Common ventricle,P53..00,45503006,CPRD_AURUM
1587671000006111,Percut transluminal insertion of stent into pulmonary artery,7A0A700,427503001,CPRD_AURUM
1547881000006117,Percutaneous transluminal stent implantation arterial duct,7A02100,223681000000108,CPRD_AURUM
315686019,[X]Other specified congenital malformations of the heart,Pyu2500,13213009,CPRD_AURUM
270996010,Plastic repair of unspecified valve of heart NOS,7914z00,73544002,CPRD_AURUM
313362013,Fallot's trilogy,P60z100,204351007,CPRD_AURUM
313277019,Total great vessel transposition,P510.00,204297006,CPRD_AURUM
461520010,[X]Presence of other heart valve replacement,ZVu6e00,285701000119108,CPRD_AURUM
585851000006114,Nonrheumatic mitral valve stenosis,G113.00,194727002,CPRD_AURUM
270967014,Other specified plastic repair of tricuspid valve,7912y00,265474008,CPRD_AURUM
313352018,Hypoplasia of pulmonary valve,P601000,204343009,CPRD_AURUM
570261000006114,Closure of persistent ostium primum,7906300,47195003,CPRD_AURUM
892881000006113,Septal defect NOS,P5...98,268174004,CPRD_AURUM
271385018,Repair of anomalous pulmonary artery NEC,7A08200,175253007,CPRD_AURUM
313511011,Anomaly of the vena cava, unspecified,P740100,234132006,CPRD_AURUM
4665101000006118,Operations on the left ventricular outflow tract,,174997007,CPRD_AURUM
745331000006115,Levocardia,P6y6100,205769006,CPRD_AURUM
574801000006118,Common aorto-pulmonary trunk,P50..00,17024001,CPRD_AURUM
270787016,Revision of correction of tetralogy of Fallot,7902300,174818000,CPRD_AURUM
748971000006111,Left ventricle to right atrial communication,P542.00,41893002,CPRD_AURUM
498031000006112,Atrial septal defect/curr comp folow acut myocardal infarct,G361.00,194863005,CPRD_AURUM
1547541000006114,Catheterisation left side heart atrial transeptal puncture,7939300,429267006,CPRD_AURUM
5559461000006116,Repair of coarctation of aorta,,274022008,CPRD_AURUM
4664171000006113,AVSD - Atrioventricular septal defect repair,,174836000,CPRD_AURUM
270802019,Other correction of transposition of great vessels NOS,7904z00,395723006,CPRD_AURUM
376521000000112,Other specified operations on aortic root,791Cy00,232816009,CPRD_AURUM
270846010,Closure of defect of unspecified septum of heart NOS,7909z00,77371000,CPRD_AURUM
67081000006119,Ventric septal defect/curr comp fol acut myocardal infarctn,G362.00,233846000,CPRD_AURUM
28728012,Congenital aneurysm of aorta,P72z100,16972009,CPRD_AURUM
355821000000117,Relief of left ventricular outflow tract obstruction,790N400,223341000000109,CPRD_AURUM
102980010,Persistent truncus arteriosus,P502.00,61959006,CPRD_AURUM
270854012,Other open operation on septum of heart NOS,790Az00,77371000,CPRD_AURUM
270842012,Closure of defect of septum of heart using tissue graft NEC,7909200,77371000,CPRD_AURUM
6000321000006115,Patch repair of pulmonary artery,,310478006,CPRD_AURUM
1546731000006111,Percutan translum closure defect interatr septum us prosth,790L200,429761006,CPRD_AURUM
271062010,Other operations on structure adjacent to valve of heart,791B.00,73544002,CPRD_AURUM
4824781000006114,Ebstein's anomaly,,204357006,CPRD_AURUM
511471000000114,Other specified repair of defect of interatrial septum,7907y11,233037005,CPRD_AURUM
4824831000006117,Parachute malformation of mitral valve,,204362007,CPRD_AURUM
599871000006117,Create interpos tube prosth shunt subclavian art to pulm art,7A05.00,175236000,CPRD_AURUM
1587401000006119,Repair defect of septum of heart using prosthetic patch NEC,7909011,77371000,CPRD_AURUM
313509019,Anomaly of great veins, unspecified,P740.00,204451006,CPRD_AURUM
377041000000110,Other specified transluminal closure of defect of septum,790Ly00,224071000000102,CPRD_AURUM
3706511000006111,Anomalous origin of coronary artery from pulmonary trunk,,74218008,CPRD_AURUM
377194014,Cor triloculare biventriculare,P56z011,253276007,CPRD_AURUM
497991000006114,Atrial inversion op for transposition of great vessels OS,7903y00,265467003,CPRD_AURUM
408041000006117,[X]Other congenital malformations of aortic & mitral valves,Pyu2400,70320004,CPRD_AURUM
271380011,Other specified other connection to pulmonary artery,7A07y00,26495009,CPRD_AURUM
271348014,Other connection from aorta to pulmonary artery,7A04.00,233224003,CPRD_AURUM
1546721000006113,Percutaneous translum closure defect intervent septum NEC,790L100,52930005,CPRD_AURUM
28816013,Aorticopulmonary septal defect,P501.12,17024001,CPRD_AURUM
3234161000006110,Congenital superior vena cava stenosis,,45492009,CPRD_AURUM
5059531000006110,Pulmonary vein stenosis,,234062003,CPRD_AURUM
3535951000006117,Cardiopulmonary bypass operation,,63697000,CPRD_AURUM
599821000006118,Create interpos tube prosth shunt fr aorta to pulm artery OS,7A03y00,233224003,CPRD_AURUM
2930791000006118,Coronary ostium stenosis,,26900001,CPRD_AURUM
4193451000006111,TI - Tricuspid incompetence,,111287006,CPRD_AURUM
1546711000006117,Percutan transluminal closure defect intervent sept us pros,790L000,233100002,CPRD_AURUM
5047101000006119,Closure of patent ductus arteriosus,,233199008,CPRD_AURUM
272193011,Other specified repair of valve of vein,7A65y00,175807007,CPRD_AURUM
254601000006112,Open operation for combined abnormality of great vessels OS,7A00y00,175205008,CPRD_AURUM
3346961000006113,Biological aortic valve replacement,,52247003,CPRD_AURUM
3506861000006112,Common arterial trunk (truncus arteriosus),,61959006,CPRD_AURUM
5331661000006119,Muscular ventricular septal defect in apical trabecular septum,,253565007,CPRD_AURUM
7520931000006111,Mechanical heart valve replacement,null,699347000,CPRD_AURUM
5489261000006118,PDA - Patent ductus arteriosus operation,,265859004,CPRD_AURUM
6426371000006117,TVR - Tricuspid valve repair,,384643000,CPRD_AURUM
313440012,Anomalous bands of heart,P6z1.00,204407002,CPRD_AURUM
5331441000006115,LVOT - Left ventricular outflow tract abnormality,null,253545000,CPRD_AURUM
5327651000006111,Congenital abnormality of cardiac connection,null,253272009,CPRD_AURUM
4664691000006115,Xenograft tricuspid valve replacement,,174936001,CPRD_AURUM
3826471000006110,Congenital anomaly of inferior vena cava,,81577001,CPRD_AURUM
2544031000006117,Uhl's disease,,2829000,CPRD_AURUM
5046371000006112,Completion of total cavopulmonary connection,,233137008,CPRD_AURUM
270890017,Creation of other cardiac conduit NOS,790Ez00,233143005,CPRD_AURUM
5047491000006118,Central aortopulmonary shunt operation,,233224003,CPRD_AURUM
6558171000006111,TGA - Operation for transposition of great arteries,,395723006,CPRD_AURUM
4664071000006112,Repair of total anomalous pulmonary venous drainage,,174830006,CPRD_AURUM
7512571000006110,PHACES (Posterior fossa brain malformation, haemaniogma, arterial anomaly, cardiac defect and aortic coarctation, eye abnormality synodrome and sternal anomaly) syndrome,null,698766008,CPRD_AURUM
2507851000006119,Interventricular septum structure,,589001,CPRD_AURUM
7303961000006115,Congenital dilation of ascending aorta,,445176007,CPRD_AURUM
3594351000006110,Congenital valvular pulmonic stenosis,,67278007,CPRD_AURUM
3794891000006110,MS - Mitral stenosis,,79619009,CPRD_AURUM
2544051000006112,Uhl's anomaly,,2829000,CPRD_AURUM
3422461000006111,PVS - Pulmonary valve stenosis,,56786000,CPRD_AURUM
3711961000006114,Kommerell diverticulum,,74561007,CPRD_AURUM
3902341000006112,Agenesis of pulmonary artery,,86252004,CPRD_AURUM
299980014,Mitral incompetence, non-rheumatic,G540000,194978002,CPRD_AURUM
394276014,Plastic repair of mitral valve,7910.00,265472007,CPRD_AURUM
22613011,Congenital heart disease,P68..00,13213009,CPRD_AURUM
126311000006111,Stenosis of pulmonary artery,P735.00,95441000,CPRD_AURUM
270780019,Correction of tetralogy of Fallot,7902.00,174814003,CPRD_AURUM
313273015,Transposition of great vessels,P51..00,204296002,CPRD_AURUM
55891000006112,Xenograft replacement of aortic valve,7911100,174928005,CPRD_AURUM
377305014,Other specified atrial septal defect,P55y.11,70142008,CPRD_AURUM
300010011,Pulmonary stenosis, cause unspecified,G543311,56786000,CPRD_AURUM
299616011,Tricuspid valve disease NEC,G140.00,20721001,CPRD_AURUM
313458018,Anomaly of aorta, unspecified,P720.00,59877000,CPRD_AURUM
271057014,Repair of subaortic stenosis,791A200,174997007,CPRD_AURUM
75422012,Congenital dilatation of aorta,P72z111,45237002,CPRD_AURUM
561331000006111,Closed enlargement of defect of atrial septum,790B000,48268004,CPRD_AURUM
375371000000112,Other repair of transposition of great arteries,790J.00,395723006,CPRD_AURUM
818851000006118,Heart valve or adjacent structures operations OS,791y.00,73544002,CPRD_AURUM
299604017,Mitral stenosis and aortic insufficiency,G131.00,194734000,CPRD_AURUM
581341000006116,Congenital coronary arterio-venous fistula,P6y4411,253720000,CPRD_AURUM
232841000006119,Percutaneous transluminal balloon atrial septostomy,790C000,271411002,CPRD_AURUM
313515019,Total anomalous pulmonary venous return NOS,P741z00,111323005,CPRD_AURUM
600011000006117,Creation Glenn anastomosis from vena cava to pulmonary art,7A07011,175249005,CPRD_AURUM
376701000000111,Aortic root replacement using homograft,791C200,428182001,CPRD_AURUM
271022011,Closed incision of heart valve,7917.00,174973003,CPRD_AURUM
511451000000117,Primary repair of defect of interatrial septum NEC,7907311,233037005,CPRD_AURUM
3610141000006114,Partial anomalous pulmonary venous connection,,68237008,CPRD_AURUM
299613015,Multiple mitral and aortic valve involvement,G13y.00,194732001,CPRD_AURUM
580471000006114,Congenital aortic valve insufficiency,P64..00,28656008,CPRD_AURUM
294491014,Polycythaemia due to cyanotic heart disease,D410200,191372008,CPRD_AURUM
271502016,Release of vascular ring of aorta,7A18300,175341006,CPRD_AURUM
2919571000006112,AVR - Aortic valve replacement,,26212005,CPRD_AURUM
313444015,Acyanotic congenital heart disease NOS,P6z2.00,13213009,CPRD_AURUM
270855013,Closed operations on septum of heart,790B.00,174870004,CPRD_AURUM
300863016,[X]Other mitral valve diseases,Gyu1000,11851006,CPRD_AURUM
4825241000006110,Pulmonary vein atresia,,204467000,CPRD_AURUM
559841000006118,Close defect interventricular septum using prosthetic patch,7908000,89814007,CPRD_AURUM
133392011,Roger's disease,P545.00,80387009,CPRD_AURUM
465691000000117,Repair of defect of atrioventricular septum NOS,7906z11,174836000,CPRD_AURUM
299607012,Mitral incompetence and aortic stenosis,G132.12,194735004,CPRD_AURUM
13936871000006118,Moderate aortic valve stenosis,null,836481007,CPRD_AURUM
300865011,[X]Other tricuspid valve diseases,Gyu1200,20721001,CPRD_AURUM
271386017,Other specified repair of pulmonary artery,7A08y00,175253007,CPRD_AURUM
559821000006113,Close defect atrioventric septum using prosthetic patch NEC,7906100,174836000,CPRD_AURUM
394282012,Open incision of valve of heart NOS,7916z00,174966008,CPRD_AURUM
1587201000006115,Atrial inversion op for transposition of great arteries NOS,7903z11,265467003,CPRD_AURUM
465721000000114,Repair of tetralogy of Fallot NOS,7902z11,174814003,CPRD_AURUM
313381017,Other specified heart anomalies,P6yy.00,13213009,CPRD_AURUM
120034011,Postductal coarctation of aorta,P712.00,72242008,CPRD_AURUM
478051000006111,Allograft replacement of tricuspid valve,7912000,174935002,CPRD_AURUM
377501000000118,Other specified operations on individual pulmonary veins,7A6Ky00,450593005,CPRD_AURUM
315687011,[X]Other congenital malformations of aorta,Pyu2600,59877000,CPRD_AURUM
5045061000006111,Balloon atrial septostomy by pull-back,,233044001,CPRD_AURUM
313400018,Congenital heart block, unspecified,P6y5000,27885002,CPRD_AURUM
693591000006110,Mustard interatrial tr venous return,7903.11,40250003,CPRD_AURUM
299987012,Aortic insufficiency, non-rheumatic,G541011,194983005,CPRD_AURUM
50085019,Congenital mitral insufficiency,P66..00,29928006,CPRD_AURUM
4664471000006119,Repair of partial anomalous pulmonary venous connection,,174900004,CPRD_AURUM
3263081000006112,ASD - Repair of primum atrial septal defect,,47195003,CPRD_AURUM
497981000006111,Atrial inversion op for transposition of great vessels NOS,7903z00,265467003,CPRD_AURUM
1587521000006111,Percutan transluminal repair defect interatrial septum NEC,790L311,30123000,CPRD_AURUM
1546551000006113,Repair of cor triatriatum,790F200,233033009,CPRD_AURUM
349252017,Repair of Fallot-type double outlet right ventricle,790K100,233112003,CPRD_AURUM
1777491013,Congenital pericardial defect,P6yy400,397830005,CPRD_AURUM
4665981000006113,Ligation of ductus arteriosus,,175212004,CPRD_AURUM
371601000006119,[X]Congenital malformation of aortic and mitral valves unsp,Pyu2H00,70320004,CPRD_AURUM
461681000006111,Adjustment of band to pulmonary artery,7A09100,175260001,CPRD_AURUM
596101000006110,Correct total anomal pulm venous connect to coronary sinus,7905100,174832003,CPRD_AURUM
3443661000006119,Atrial septum,,58095006,CPRD_AURUM
1233859018,Congenital left ventricular diverticulum,P6yy300,75270000,CPRD_AURUM
271398010,Transluminal operations on pulmonary artery,7A0A.00,175266007,CPRD_AURUM
23643015,Preductal coarctation of aorta,P711.00,13867009,CPRD_AURUM
4775551000006111,Non-rheumatic mitral valve stenosis,,194727002,CPRD_AURUM
354891000000118,Truncal valve repair,7914500,232931004,CPRD_AURUM
55911000006114,Xenograft replacement of pulmonary valve,7913100,174945000,CPRD_AURUM
511551000000118,Other specified repair of defect of interventricular septum,7908y11,52930005,CPRD_AURUM
499251000000112,Surgical atrial septation,790A600,233036001,CPRD_AURUM
271397017,Other open operation on pulmonary artery NOS,7A09z00,233207009,CPRD_AURUM
2748151000006116,Banding of pulmonary artery,,15648005,CPRD_AURUM
313282014,Double outlet right ventricle NOS,P511z00,7484005,CPRD_AURUM
3329771000006111,Correction of transposition of great vessels,null,51201009,CPRD_AURUM
270866018,Percutaneous transluminal atrial septostomy NEC,790C100,233043007,CPRD_AURUM
271054019,Infundibulectomy of heart using patch,791A000,174995004,CPRD_AURUM
270844013,Revision of closure of septum of heart NEC,7909400,77371000,CPRD_AURUM
270997018,Revision of plastic repair of valve of heart,7915.00,174959007,CPRD_AURUM
583181000006114,Congenital incomplete atrio-ventricular heart block,P6y5200,204384007,CPRD_AURUM
270869013,Creation of valved cardiac conduit,790D.00,174880000,CPRD_AURUM
400812015,Other great vein anomalies,P74z.00,204451006,CPRD_AURUM
4664721000006113,Repair of Ebstein's anomaly of tricuspid valve,,174939008,CPRD_AURUM
1587411000006116,Repair defect of heart septum using pericardial patch NEC,7909111,77371000,CPRD_AURUM
377722014,Preductal aortic stenosis,P711.13,253672004,CPRD_AURUM
5057251000006113,Right ventricular outflow tract ventricular tachycardia,,233909000,CPRD_AURUM
596111000006113,Correct total anomal pulm venous connect to infradiaph vess,7905200,174833008,CPRD_AURUM
271396014,Other specified other open operation on pulmonary artery,7A09y00,233207009,CPRD_AURUM
569681000006116,Closure defect of interatrial septum using tissue graft NEC,7907200,233037005,CPRD_AURUM
1587231000006111,Repair defect of interatrial septum using pericardial patch,7907111,174845004,CPRD_AURUM
356121000000116,Major systemic to pulmonary collateral artery occlusion,7A0C000,223491000000108,CPRD_AURUM
2675888018,Repair of anomalous caval vein connection,7A63500,426791002,CPRD_AURUM
313279016,Dextratransposition of aorta,P511100,204299009,CPRD_AURUM
5331501000006116,Multiple ventricular septal defects,,253550006,CPRD_AURUM
3268641000006118,Coloboma, congenital heart disease, choanal atresia, growth retardation, genital hypoplasia, ear and hearing anomaly syndrome,,47535005,CPRD_AURUM
12705141000006118,Left ventricular outflow tract myectomy,,428553005,CPRD_AURUM
599811000006114,Create interpos tube prosth shunt asc aorta to right pulm a,7A03100,175223000,CPRD_AURUM
752431000006116,Laevocardia,P6y6111,205769006,CPRD_AURUM
1547921000006113,Perc translu occlusion anast pulmonary artery subclavian art,7A06600,707826003,CPRD_AURUM
8228121000006110,Fenestrated atrial septal defect within oval fossa,null,728471000000108,CPRD_AURUM
271321013,Application of band to persistent truncus arteriosus,7A00100,175206009,CPRD_AURUM
313530011,Other great vein anomaly NOS,P74zz00,204451006,CPRD_AURUM
356041000000110,Open operations on both pulmonary arteries,7A0B.00,425603008,CPRD_AURUM
2709711000006116,CHD - Congenital heart disease,,13213009,CPRD_AURUM
5046341000006116,Total cavopulmonary connection,null,233136004,CPRD_AURUM
5982531000006118,Entire ostium primum,null,308852002,CPRD_AURUM
3268621000006113,Coloboma, heart malformation, choanal atresia, retardation of growth and development, genital abnormalities, and ear malformations association,,47535005,CPRD_AURUM
4824961000006118,Congenital incomplete atrioventricular heart block,,204384007,CPRD_AURUM
33531000006110,Other connection from aorta to pulmonary artery OS,7A04y00,233224003,CPRD_AURUM
2694102019,Open enlargement of defect of interventricular septum,790A500,429582002,CPRD_AURUM
4664061000006117,TAPVC - Total anomalous pulmonary venous connection operation,,174830006,CPRD_AURUM
4214481000006119,Repair of atrial septal defect,,112811009,CPRD_AURUM
5999931000006116,Closure of atrial septal defect using sutures,null,310442001,CPRD_AURUM
5499431000006110,Labour and delivery complicated by foetal heart rate anomaly,,267257007,CPRD_AURUM
